t_sec,x_m,y_m
75.980000,1.530795,0.460175
76.000000,1.530795,0.460175
76.020000,1.530795,0.460175
76.040000,1.530795,0.460175
76.060000,1.530795,0.460175
76.080000,1.530795,0.460175
76.100000,1.530795,0.460175
76.120000,1.530795,0.460175
76.140000,1.530795,0.460175
76.160000,1.530795,0.460175
76.180000,1.530795,0.460175
76.200000,1.530795,0.460175
76.220000,1.530795,0.460175
76.240000,1.530795,0.460175
76.260000,1.530795,0.460175
76.280000,1.530795,0.460175
76.300000,1.530795,0.460175
76.320000,1.530795,0.460175
76.340000,1.530795,0.460175
76.360000,1.530795,0.460175
76.380000,1.530795,0.460175
76.400000,1.530795,0.460175
76.420000,1.530795,0.460175
76.440000,1.530795,0.460175
76.460000,1.530795,0.460175
76.480000,1.530795,0.460175
76.500000,1.530795,0.460175
76.520000,1.530795,0.460175
76.540000,1.530795,0.460175
76.560000,1.530795,0.460175
76.580000,1.530795,0.460175
76.600000,1.530795,0.460175
76.620000,1.530795,0.460175
76.640000,1.530795,0.460175
76.660000,1.530795,0.460175
76.680000,1.530795,0.460175
76.700000,1.530795,0.460175
76.720000,1.530795,0.460175
76.740000,1.530795,0.460175
76.760000,1.530795,0.460175
76.780000,1.530795,0.460175
76.800000,1.530795,0.460175
76.820000,1.530795,0.460175
76.840000,1.530795,0.460175
76.860000,1.530795,0.460175
76.880000,1.530795,0.460175
76.900000,1.530795,0.460175
76.920000,1.530795,0.460175
76.940000,1.530795,0.460175
76.960000,1.530795,0.460175
76.980000,1.530795,0.460175
77.000000,1.530795,0.460175
77.020000,1.530795,0.460175
77.040000,1.530795,0.460175
77.060000,1.530795,0.460175
77.080000,1.530795,0.460175
77.100000,1.530794,0.460175
77.120000,1.530794,0.460175
77.140000,1.530794,0.460175
77.160000,1.530794,0.460175
77.180000,1.530794,0.460175
77.200000,1.530795,0.460175
77.220000,1.530795,0.460175
77.240000,1.530795,0.460175
77.260000,1.530795,0.460175
77.280000,1.530795,0.460175
77.300000,1.530795,0.460175
77.320000,1.530795,0.460175
77.340000,1.530795,0.460175
77.360000,1.530795,0.460175
77.380000,1.530795,0.460175
77.400000,1.530795,0.460175
77.420000,1.530795,0.460175
77.440000,1.530795,0.460175
77.460000,1.530795,0.460175
77.480000,1.530795,0.460175
77.500000,1.530795,0.460175
77.520000,1.530795,0.460175
77.540000,1.530795,0.460175
77.560000,1.530795,0.460175
77.580000,1.530795,0.460175
77.600000,1.530795,0.460175
77.620000,1.530795,0.460175
77.640000,1.530795,0.460175
77.660000,1.530795,0.460175
77.680000,1.530795,0.460175
77.700000,1.530795,0.460175
77.720000,1.530795,0.460175
77.740000,1.530795,0.460175
77.760000,1.530795,0.460175
77.780000,1.530795,0.460175
77.800000,1.530795,0.460175
77.820000,1.530795,0.460175
77.840000,1.530795,0.460175
77.860000,1.530795,0.460175
77.880000,1.530795,0.460175
77.900000,1.530795,0.460175
77.920000,1.530795,0.460175
77.940000,1.530795,0.460175
77.960000,1.530795,0.460175
77.980000,1.530795,0.460175
78.000000,1.530795,0.460175
78.020000,1.530795,0.460175
78.040000,1.530795,0.460175
78.060000,1.530795,0.460175
78.080000,1.530795,0.460175
78.100000,1.530795,0.460175
78.120000,1.530795,0.460175
78.140000,1.530795,0.460175
78.160000,1.530795,0.460175
78.180000,1.530795,0.460175
78.200000,1.530795,0.460175
78.220000,1.530795,0.460175
78.240000,1.530795,0.460175
78.260000,1.530795,0.460175
78.280000,1.530795,0.460175
78.300000,1.530795,0.460175
78.320000,1.530795,0.460175
78.340000,1.530795,0.460175
78.360000,1.530795,0.460175
78.380000,1.530795,0.460175
78.400000,1.530795,0.460175
78.420000,1.530795,0.460175
78.440000,1.530795,0.460175
78.460000,1.530795,0.460175
78.480000,1.530795,0.460175
78.500000,1.530795,0.460175
78.520000,1.530795,0.460175
78.540000,1.530795,0.460175
78.560000,1.530795,0.460175
78.580000,1.530795,0.460175
78.600000,1.530795,0.460175
78.620000,1.530795,0.460175
78.640000,1.530795,0.460175
78.660000,1.530795,0.460175
78.680000,1.530795,0.460175
78.700000,1.530795,0.460175
78.720000,1.530795,0.460175
78.740000,1.530795,0.460175
78.760000,1.530795,0.460175
78.780000,1.530795,0.460175
78.800000,1.530795,0.460175
78.820000,1.530795,0.460175
78.840000,1.530795,0.460175
78.860000,1.530795,0.460175
78.880000,1.530795,0.460175
78.900000,1.530795,0.460175
78.920000,1.530795,0.460175
78.940000,1.530795,0.460175
78.960000,1.530795,0.460175
78.980000,1.530795,0.460175
79.000000,1.530795,0.460175
79.020000,1.530795,0.460175
79.040000,1.530795,0.460175
79.060000,1.530795,0.460175
79.080000,1.530795,0.460175
79.100000,1.530795,0.460175
79.120000,1.530795,0.460175
79.140000,1.530795,0.460175
79.160000,1.530795,0.460175
79.180000,1.530795,0.460175
79.200000,1.530795,0.460175
79.220000,1.530795,0.460175
79.240000,1.530795,0.460175
79.260000,1.530795,0.460175
79.280000,1.530795,0.460175
79.300000,1.530795,0.460175
79.320000,1.530795,0.460175
79.340000,1.530795,0.460175
79.360000,1.530795,0.460175
79.380000,1.530795,0.460175
79.400000,1.530795,0.460175
79.420000,1.530795,0.460175
79.440000,1.530795,0.460175
79.460000,1.530795,0.460175
79.480000,1.530795,0.460175
79.500000,1.530795,0.460175
79.520000,1.530795,0.460175
79.540000,1.530796,0.460176
79.560000,1.530796,0.460176
79.580000,1.530797,0.460176
79.600000,1.530797,0.460176
79.620000,1.530797,0.460176
79.640000,1.530797,0.460176
79.660000,1.530797,0.460176
79.680000,1.530797,0.460176
79.700000,1.530797,0.460176
79.720000,1.530797,0.460176
79.740000,1.530797,0.460176
79.760000,1.530797,0.460176
79.780000,1.530797,0.460176
79.800000,1.530797,0.460176
79.820000,1.530797,0.460176
79.840000,1.530797,0.460176
79.860000,1.530797,0.460176
79.880000,1.530797,0.460176
79.900000,1.530797,0.460176
79.920000,1.530797,0.460176
79.940000,1.530797,0.460176
79.960000,1.530797,0.460176
79.980000,1.530797,0.460176
80.000000,1.530797,0.460176
80.020000,1.530797,0.460176
80.040000,1.530797,0.460176
80.060000,1.530797,0.460176
80.080000,1.530797,0.460176
80.100000,1.530797,0.460176
80.120000,1.530797,0.460176
80.140000,1.530797,0.460176
80.160000,1.530797,0.460176
80.180000,1.530797,0.460176
80.200000,1.530796,0.460175
80.220000,1.530796,0.460175
80.240000,1.530796,0.460175
80.260000,1.530796,0.460175
80.280000,1.530796,0.460175
80.300000,1.530796,0.460175
80.320000,1.530796,0.460175
80.340000,1.530796,0.460175
80.360000,1.530796,0.460175
80.380000,1.530796,0.460175
80.400000,1.530796,0.460175
80.420000,1.530796,0.460175
80.440000,1.530796,0.460175
80.460000,1.530796,0.460175
80.480000,1.530796,0.460175
80.500000,1.530796,0.460175
80.520000,1.530796,0.460175
80.540000,1.530796,0.460175
80.560000,1.530796,0.460175
80.580000,1.530796,0.460175
80.600000,1.530796,0.460175
80.620000,1.530796,0.460175
80.640000,1.530796,0.460175
80.660000,1.530796,0.460175
80.680000,1.530796,0.460175
80.700000,1.530796,0.460175
80.720000,1.530796,0.460175
80.740000,1.530796,0.460175
80.760000,1.530796,0.460175
80.780000,1.530796,0.460175
80.800000,1.530796,0.460175
80.820000,1.530796,0.460175
80.840000,1.530796,0.460175
80.860000,1.530796,0.460175
80.880000,1.530796,0.460175
80.900000,1.530796,0.460175
80.920000,1.530796,0.460175
80.940000,1.530796,0.460175
80.960000,1.530796,0.460175
80.980000,1.530796,0.460175
81.000000,1.530796,0.460175
81.020000,1.530797,0.460176
81.040000,1.530797,0.460176
81.060000,1.530797,0.460176
81.080000,1.530798,0.460176
81.100000,1.530798,0.460176
81.120000,1.530798,0.460176
81.140000,1.530798,0.460176
81.160000,1.530798,0.460176
81.180000,1.530798,0.460176
81.200000,1.530798,0.460176
81.220000,1.530798,0.460176
81.240000,1.530798,0.460176
81.260000,1.530798,0.460176
81.280000,1.530798,0.460176
81.300000,1.530798,0.460176
81.320000,1.530798,0.460176
81.340000,1.530798,0.460176
81.360000,1.530798,0.460176
81.380000,1.530798,0.460176
81.400000,1.530798,0.460176
81.420000,1.530798,0.460176
81.440000,1.530798,0.460176
81.460000,1.530798,0.460176
81.480000,1.530798,0.460176
81.500000,1.530798,0.460176
81.520000,1.530798,0.460176
81.540000,1.530798,0.460176
81.560000,1.530798,0.460176
81.580000,1.530798,0.460176
81.600000,1.530798,0.460176
81.620000,1.530798,0.460176
81.640000,1.530798,0.460176
81.660000,1.530798,0.460176
81.680000,1.530798,0.460176
81.700000,1.530798,0.460176
81.720000,1.530798,0.460176
81.740000,1.530798,0.460176
81.760000,1.530798,0.460176
81.780000,1.530798,0.460176
81.800000,1.530798,0.460176
81.820000,1.530798,0.460176
81.840000,1.530798,0.460176
81.860000,1.530798,0.460176
81.880000,1.530798,0.460176
81.900000,1.530797,0.460175
81.920000,1.530797,0.460175
81.940000,1.530797,0.460175
81.960000,1.530797,0.460175
81.980000,1.530797,0.460175
82.000000,1.530797,0.460175
82.020000,1.530797,0.460175
82.040000,1.530797,0.460175
82.060000,1.530797,0.460175
82.080000,1.530797,0.460175
82.100000,1.530797,0.460175
82.120000,1.530797,0.460175
82.140000,1.530797,0.460175
82.160000,1.530797,0.460175
82.180000,1.530797,0.460175
82.200000,1.530797,0.460175
82.220000,1.530797,0.460175
82.240000,1.530797,0.460175
82.260000,1.530797,0.460175
82.280000,1.530797,0.460175
82.300000,1.530797,0.460175
82.320000,1.530797,0.460175
82.340000,1.530797,0.460175
82.360000,1.530797,0.460175
82.380000,1.530797,0.460175
82.400000,1.530797,0.460175
82.420000,1.530797,0.460175
82.440000,1.530797,0.460175
82.460000,1.530797,0.460175
82.480000,1.530797,0.460175
82.500000,1.530797,0.460175
82.520000,1.530797,0.460175
82.540000,1.530797,0.460175
82.560000,1.530797,0.460175
82.580000,1.530797,0.460175
82.600000,1.530797,0.460175
82.620000,1.530797,0.460175
82.640000,1.530797,0.460175
82.660000,1.530797,0.460175
82.680000,1.530797,0.460175
82.700000,1.530797,0.460175
82.720000,1.530797,0.460175
82.740000,1.530798,0.460176
82.760000,1.530798,0.460176
82.780000,1.530799,0.460177
82.800000,1.530799,0.460177
82.820000,1.530799,0.460177
82.840000,1.530799,0.460177
82.860000,1.530799,0.460177
82.880000,1.530799,0.460177
82.900000,1.530799,0.460177
82.920000,1.530799,0.460177
82.940000,1.530799,0.460177
82.960000,1.530799,0.460177
82.980000,1.530799,0.460177
83.000000,1.530799,0.460177
83.020000,1.530799,0.460177
83.040000,1.530799,0.460177
83.060000,1.530799,0.460177
83.080000,1.530799,0.460177
83.100000,1.530799,0.460177
83.120000,1.530799,0.460177
83.140000,1.530799,0.460177
83.160000,1.530799,0.460177
83.180000,1.530799,0.460177
83.200000,1.530799,0.460177
83.220000,1.530799,0.460177
83.240000,1.530799,0.460177
83.260000,1.530799,0.460177
83.280000,1.530799,0.460177
83.300000,1.530799,0.460177
83.320000,1.530799,0.460177
83.340000,1.530799,0.460177
83.360000,1.530799,0.460177
83.380000,1.530799,0.460177
83.400000,1.530799,0.460177
83.420000,1.530799,0.460177
83.440000,1.530799,0.460177
83.460000,1.530799,0.460177
83.480000,1.530799,0.460177
83.500000,1.530799,0.460177
83.520000,1.530799,0.460177
83.540000,1.530799,0.460177
83.560000,1.530799,0.460177
83.580000,1.530799,0.460177
83.600000,1.530798,0.460176
83.620000,1.530798,0.460176
83.640000,1.530798,0.460176
83.660000,1.530798,0.460176
83.680000,1.530798,0.460176
83.700000,1.530798,0.460176
83.720000,1.530798,0.460176
83.740000,1.530798,0.460176
83.760000,1.530798,0.460176
83.780000,1.530798,0.460176
83.800000,1.530798,0.460176
83.820000,1.530798,0.460176
83.840000,1.530798,0.460176
83.860000,1.530798,0.460176
83.880000,1.530798,0.460176
83.900000,1.530798,0.460176
83.920000,1.530798,0.460176
83.940000,1.530798,0.460176
83.960000,1.530798,0.460176
83.980000,1.530798,0.460176
84.000000,1.530798,0.460176
84.020000,1.530798,0.460176
84.040000,1.530798,0.460176
84.060000,1.530798,0.460176
84.080000,1.530798,0.460176
84.100000,1.530798,0.460176
84.120000,1.530798,0.460176
84.140000,1.530798,0.460176
84.160000,1.530798,0.460176
84.180000,1.530798,0.460176
84.200000,1.530798,0.460176
84.220000,1.530798,0.460176
84.240000,1.530798,0.460176
84.260000,1.530798,0.460176
84.280000,1.530798,0.460176
84.300000,1.530798,0.460176
84.320000,1.530798,0.460176
84.340000,1.530798,0.460176
84.360000,1.530798,0.460176
84.380000,1.530798,0.460176
84.400000,1.530798,0.460176
84.420000,1.530798,0.460176
84.440000,1.530798,0.460176
84.460000,1.530798,0.460176
84.480000,1.530799,0.460177
84.500000,1.530799,0.460177
84.520000,1.530800,0.460178
84.540000,1.530800,0.460178
84.560000,1.530800,0.460178
84.580000,1.530800,0.460178
84.600000,1.530800,0.460178
84.620000,1.530800,0.460178
84.640000,1.530800,0.460178
84.660000,1.530800,0.460178
84.680000,1.530800,0.460178
84.700000,1.530800,0.460178
84.720000,1.530800,0.460178
84.740000,1.530800,0.460178
84.760000,1.530800,0.460178
84.780000,1.530800,0.460178
84.800000,1.530800,0.460178
84.820000,1.530800,0.460178
84.840000,1.530800,0.460178
84.860000,1.530800,0.460178
84.880000,1.530800,0.460178
84.900000,1.530800,0.460178
84.920000,1.530800,0.460178
84.940000,1.530800,0.460178
84.960000,1.530800,0.460178
84.980000,1.530800,0.460178
85.000000,1.530800,0.460178
85.020000,1.530800,0.460178
85.040000,1.530800,0.460178
85.060000,1.530800,0.460178
85.080000,1.530800,0.460178
85.100000,1.530800,0.460178
85.120000,1.530800,0.460178
85.140000,1.530800,0.460178
85.160000,1.530800,0.460178
85.180000,1.530800,0.460178
85.200000,1.530800,0.460178
85.220000,1.530800,0.460178
85.240000,1.530800,0.460178
85.260000,1.530800,0.460178
85.280000,1.530800,0.460178
85.300000,1.530800,0.460178
85.320000,1.530800,0.460178
85.340000,1.530800,0.460178
85.360000,1.530799,0.460177
85.380000,1.530799,0.460177
85.400000,1.530799,0.460177
85.420000,1.530799,0.460177
85.440000,1.530799,0.460177
85.460000,1.530799,0.460177
85.480000,1.530799,0.460177
85.500000,1.530799,0.460177
85.520000,1.530799,0.460177
85.540000,1.530799,0.460177
85.560000,1.530799,0.460177
85.580000,1.530799,0.460177
85.600000,1.530799,0.460177
85.620000,1.530799,0.460177
85.640000,1.530799,0.460177
85.660000,1.530799,0.460177
85.680000,1.530799,0.460177
85.700000,1.530799,0.460177
85.720000,1.530799,0.460177
85.740000,1.530799,0.460177
85.760000,1.530799,0.460177
85.780000,1.530799,0.460177
85.800000,1.530799,0.460177
85.820000,1.530799,0.460177
85.840000,1.530799,0.460177
85.860000,1.530799,0.460177
85.880000,1.530799,0.460177
85.900000,1.530799,0.460177
85.920000,1.530799,0.460177
85.940000,1.530799,0.460177
85.960000,1.530799,0.460177
85.980000,1.530799,0.460177
86.000000,1.530799,0.460177
86.020000,1.530799,0.460177
86.040000,1.530799,0.460177
86.060000,1.530799,0.460177
86.080000,1.530799,0.460177
86.100000,1.530799,0.460177
86.120000,1.530799,0.460177
86.140000,1.530799,0.460177
86.160000,1.530799,0.460177
86.180000,1.530800,0.460178
86.200000,1.530800,0.460178
86.220000,1.530800,0.460178
86.240000,1.530801,0.460179
86.260000,1.530801,0.460179
86.280000,1.530801,0.460179
86.300000,1.530801,0.460179
86.320000,1.530801,0.460179
86.340000,1.530801,0.460179
86.360000,1.530801,0.460179
86.380000,1.530801,0.460179
86.400000,1.530801,0.460179
86.420000,1.530801,0.460179
86.440000,1.530801,0.460179
86.460000,1.530801,0.460179
86.480000,1.530801,0.460179
86.500000,1.530801,0.460179
86.520000,1.530801,0.460179
86.540000,1.530801,0.460179
86.560000,1.530801,0.460179
86.580000,1.530801,0.460179
86.600000,1.530801,0.460179
86.620000,1.530801,0.460179
86.640000,1.530801,0.460179
86.660000,1.530801,0.460179
86.680000,1.530801,0.460179
86.700000,1.530801,0.460179
86.720000,1.530801,0.460179
86.740000,1.530801,0.460179
86.760000,1.530801,0.460179
86.780000,1.530801,0.460179
86.800000,1.530801,0.460179
86.820000,1.530801,0.460179
86.840000,1.530801,0.460179
86.860000,1.530801,0.460179
86.880000,1.530801,0.460179
86.900000,1.530801,0.460179
86.920000,1.530801,0.460179
86.940000,1.530801,0.460179
86.960000,1.530801,0.460179
86.980000,1.530801,0.460179
87.000000,1.530801,0.460179
87.020000,1.530801,0.460179
87.040000,1.530801,0.460179
87.060000,1.530801,0.460178
87.080000,1.530801,0.460178
87.100000,1.530801,0.460178
87.120000,1.530801,0.460178
87.140000,1.530801,0.460178
87.160000,1.530801,0.460178
87.180000,1.530801,0.460178
87.200000,1.530801,0.460178
87.220000,1.530801,0.460178
87.240000,1.530801,0.460178
87.260000,1.530801,0.460178
87.280000,1.530801,0.460178
87.300000,1.530801,0.460178
87.320000,1.530801,0.460178
87.340000,1.530801,0.460178
87.360000,1.530801,0.460178
87.380000,1.530801,0.460178
87.400000,1.530801,0.460178
87.420000,1.530801,0.460178
87.440000,1.530801,0.460178
87.460000,1.530801,0.460178
87.480000,1.530801,0.460178
87.500000,1.530801,0.460178
87.520000,1.530801,0.460178
87.540000,1.530801,0.460178
87.560000,1.530801,0.460178
87.580000,1.530801,0.460178
87.600000,1.530801,0.460178
87.620000,1.530801,0.460178
87.640000,1.530801,0.460178
87.660000,1.530801,0.460178
87.680000,1.530801,0.460178
87.700000,1.530801,0.460178
87.720000,1.530801,0.460178
87.740000,1.530801,0.460178
87.760000,1.530801,0.460178
87.780000,1.530801,0.460178
87.800000,1.530801,0.460178
87.820000,1.530801,0.460178
87.840000,1.530801,0.460178
87.860000,1.530801,0.460178
87.880000,1.530801,0.460178
87.900000,1.530801,0.460178
87.920000,1.530801,0.460179
87.940000,1.530801,0.460179
87.960000,1.530801,0.460179
87.980000,1.530802,0.460181
88.000000,1.530802,0.460181
88.020000,1.530802,0.460181
88.040000,1.530802,0.460181
88.060000,1.530802,0.460181
88.080000,1.530802,0.460181
88.100000,1.530802,0.460181
88.120000,1.530802,0.460181
88.140000,1.530802,0.460181
88.160000,1.530802,0.460181
88.180000,1.530802,0.460181
88.200000,1.530802,0.460181
88.220000,1.530802,0.460181
88.240000,1.530802,0.460181
88.260000,1.530802,0.460181
88.280000,1.530802,0.460181
88.300000,1.530802,0.460181
88.320000,1.530802,0.460181
88.340000,1.530802,0.460181
88.360000,1.530802,0.460181
88.380000,1.530802,0.460181
88.400000,1.530802,0.460181
88.420000,1.530802,0.460181
88.440000,1.530802,0.460181
88.460000,1.530802,0.460181
88.480000,1.530802,0.460181
88.500000,1.530802,0.460181
88.520000,1.530802,0.460181
88.540000,1.530802,0.460181
88.560000,1.530802,0.460181
88.580000,1.530802,0.460181
88.600000,1.530802,0.460181
88.620000,1.530802,0.460181
88.640000,1.530802,0.460181
88.660000,1.530802,0.460181
88.680000,1.530802,0.460181
88.700000,1.530802,0.460181
88.720000,1.530802,0.460181
88.740000,1.530802,0.460181
88.760000,1.530802,0.460181
88.780000,1.530802,0.460181
88.800000,1.530802,0.460179
88.820000,1.530802,0.460179
88.840000,1.530802,0.460179
88.860000,1.530802,0.460179
88.880000,1.530802,0.460179
88.900000,1.530802,0.460179
88.920000,1.530802,0.460179
88.940000,1.530802,0.460179
88.960000,1.530802,0.460179
88.980000,1.530802,0.460179
89.000000,1.530802,0.460179
89.020000,1.530802,0.460179
89.040000,1.530802,0.460179
89.060000,1.530802,0.460179
89.080000,1.530802,0.460179
89.100000,1.530802,0.460179
89.120000,1.530802,0.460179
89.140000,1.530802,0.460179
89.160000,1.530802,0.460179
89.180000,1.530802,0.460179
89.200000,1.530802,0.460179
89.220000,1.530802,0.460179
89.240000,1.530802,0.460179
89.260000,1.530802,0.460179
89.280000,1.530802,0.460179
89.300000,1.530802,0.460179
89.320000,1.530802,0.460179
89.340000,1.530802,0.460179
89.360000,1.530802,0.460179
89.380000,1.530802,0.460179
89.400000,1.530802,0.460179
89.420000,1.530802,0.460179
89.440000,1.530802,0.460179
89.460000,1.530802,0.460179
89.480000,1.530802,0.460179
89.500000,1.530802,0.460179
89.520000,1.530802,0.460179
89.540000,1.530802,0.460179
89.560000,1.530802,0.460179
89.580000,1.530802,0.460179
89.600000,1.530802,0.460179
89.620000,1.530802,0.460181
89.640000,1.530802,0.460181
89.660000,1.530803,0.460183
89.680000,1.530803,0.460183
89.700000,1.530803,0.460183
89.720000,1.530803,0.460183
89.740000,1.530803,0.460183
89.760000,1.530803,0.460183
89.780000,1.530803,0.460183
89.800000,1.530803,0.460183
89.820000,1.530803,0.460183
89.840000,1.530803,0.460183
89.860000,1.530803,0.460183
89.880000,1.530803,0.460183
89.900000,1.530803,0.460183
89.920000,1.530803,0.460183
89.940000,1.530803,0.460183
89.960000,1.530803,0.460183
89.980000,1.530803,0.460183
90.000000,1.530803,0.460183
90.020000,1.530803,0.460183
90.040000,1.530803,0.460183
90.060000,1.530803,0.460183
90.080000,1.530803,0.460183
90.100000,1.530803,0.460183
90.120000,1.530803,0.460183
90.140000,1.530803,0.460183
90.160000,1.530803,0.460183
90.180000,1.530803,0.460183
90.200000,1.530803,0.460183
90.220000,1.530803,0.460183
90.240000,1.530803,0.460183
90.260000,1.530803,0.460183
90.280000,1.530803,0.460183
90.300000,1.530803,0.460183
90.320000,1.530803,0.460183
90.340000,1.530803,0.460183
90.360000,1.530803,0.460183
90.380000,1.530803,0.460183
90.400000,1.530803,0.460183
90.420000,1.530803,0.460183
90.440000,1.530803,0.460183
90.460000,1.530803,0.460183
90.480000,1.530802,0.460181
90.500000,1.530802,0.460181
90.520000,1.530802,0.460181
90.540000,1.530802,0.460181
90.560000,1.530802,0.460181
90.580000,1.530802,0.460181
90.600000,1.530802,0.460181
90.620000,1.530802,0.460181
90.640000,1.530802,0.460181
90.660000,1.530802,0.460181
90.680000,1.530802,0.460181
90.700000,1.530802,0.460181
90.720000,1.530802,0.460181
90.740000,1.530802,0.460181
90.760000,1.530802,0.460181
90.780000,1.530802,0.460181
90.800000,1.530802,0.460181
90.820000,1.530802,0.460181
90.840000,1.530802,0.460181
90.860000,1.530802,0.460181
90.880000,1.530802,0.460181
90.900000,1.530802,0.460181
90.920000,1.530802,0.460181
90.940000,1.530802,0.460181
90.960000,1.530802,0.460181
90.980000,1.530802,0.460181
91.000000,1.530802,0.460181
91.020000,1.530802,0.460181
91.040000,1.530802,0.460181
91.060000,1.530802,0.460181
91.080000,1.530802,0.460181
91.100000,1.530802,0.460181
91.120000,1.530802,0.460181
91.140000,1.530802,0.460181
91.160000,1.530802,0.460181
91.180000,1.530802,0.460181
91.200000,1.530802,0.460181
91.220000,1.530802,0.460181
91.240000,1.530802,0.460181
91.260000,1.530802,0.460181
91.280000,1.530802,0.460181
91.300000,1.530802,0.460181
91.320000,1.530802,0.460181
91.340000,1.530802,0.460181
91.360000,1.530802,0.460181
91.380000,1.530802,0.460181
91.400000,1.530802,0.460181
91.420000,1.530802,0.460181
91.440000,1.530802,0.460181
91.460000,1.530802,0.460181
91.480000,1.530802,0.460181
91.500000,1.530802,0.460181
91.520000,1.530802,0.460181
91.540000,1.530802,0.460181
91.560000,1.530802,0.460181
91.580000,1.530802,0.460181
91.600000,1.530802,0.460181
91.620000,1.530802,0.460181
91.640000,1.530802,0.460181
91.660000,1.530802,0.460181
91.680000,1.530802,0.460181
91.700000,1.530802,0.460181
91.720000,1.530802,0.460181
91.740000,1.530802,0.460181
91.760000,1.530802,0.460181
91.780000,1.530802,0.460181
91.800000,1.530802,0.460181
91.820000,1.530802,0.460181
91.840000,1.530802,0.460181
91.860000,1.530802,0.460181
91.880000,1.530802,0.460181
91.900000,1.530802,0.460181
91.920000,1.530802,0.460181
91.940000,1.530802,0.460181
91.960000,1.530802,0.460181
91.980000,1.530802,0.460181
92.000000,1.530802,0.460181
92.020000,1.530802,0.460181
92.040000,1.530802,0.460181
92.060000,1.530802,0.460181
92.080000,1.530802,0.460181
92.100000,1.530802,0.460181
92.120000,1.530802,0.460181
92.140000,1.530802,0.460181
92.160000,1.530802,0.460181
92.180000,1.530802,0.460181
92.200000,1.530802,0.460181
92.220000,1.530802,0.460181
92.240000,1.530802,0.460181
92.260000,1.530802,0.460181
92.280000,1.530802,0.460181
92.300000,1.530802,0.460181
92.320000,1.530802,0.460181
92.340000,1.530802,0.460181
92.360000,1.530802,0.460181
92.380000,1.530802,0.460181
92.400000,1.530802,0.460181
92.420000,1.530802,0.460181
92.440000,1.530802,0.460181
92.460000,1.530802,0.460181
92.480000,1.530802,0.460181
92.500000,1.530802,0.460181
92.520000,1.530802,0.460180
92.540000,1.530802,0.460180
92.560000,1.530802,0.460180
92.580000,1.530802,0.460180
92.600000,1.530802,0.460180
92.620000,1.530802,0.460180
92.640000,1.530802,0.460180
92.660000,1.530802,0.460180
92.680000,1.530802,0.460180
92.700000,1.530802,0.460180
92.720000,1.530802,0.460180
92.740000,1.530802,0.460180
92.760000,1.530802,0.460180
92.780000,1.530802,0.460180
92.800000,1.530802,0.460180
92.820000,1.530803,0.460181
92.840000,1.530803,0.460181
92.860000,1.530803,0.460181
92.880000,1.530803,0.460181
92.900000,1.530803,0.460181
92.920000,1.530803,0.460181
92.940000,1.530803,0.460181
92.960000,1.530803,0.460181
92.980000,1.530803,0.460181
93.000000,1.530803,0.460181
93.020000,1.530803,0.460181
93.040000,1.530803,0.460181
93.060000,1.530803,0.460181
93.080000,1.530803,0.460181
93.100000,1.530803,0.460181
93.120000,1.530803,0.460181
93.140000,1.530803,0.460181
93.160000,1.530803,0.460181
93.180000,1.530803,0.460181
93.200000,1.530803,0.460181
93.220000,1.530803,0.460181
93.240000,1.530803,0.460181
93.260000,1.530803,0.460181
93.280000,1.530803,0.460181
93.300000,1.530803,0.460181
93.320000,1.530803,0.460181
93.340000,1.530803,0.460181
93.360000,1.530803,0.460181
93.380000,1.530803,0.460181
93.400000,1.530803,0.460181
93.420000,1.530803,0.460181
93.440000,1.530803,0.460181
93.460000,1.530803,0.460181
93.480000,1.530803,0.460181
93.500000,1.530803,0.460181
93.520000,1.530803,0.460181
93.540000,1.530803,0.460181
93.560000,1.530803,0.460181
93.580000,1.530803,0.460181
93.600000,1.530803,0.460181
93.620000,1.530803,0.460181
93.640000,1.530802,0.460180
93.660000,1.530802,0.460180
93.680000,1.530802,0.460178
93.700000,1.530802,0.460178
93.720000,1.530802,0.460178
93.740000,1.530802,0.460178
93.760000,1.530802,0.460178
93.780000,1.530802,0.460178
93.800000,1.530802,0.460178
93.820000,1.530802,0.460178
93.840000,1.530802,0.460178
93.860000,1.530802,0.460178
93.880000,1.530802,0.460178
93.900000,1.530802,0.460178
93.920000,1.530802,0.460178
93.940000,1.530802,0.460178
93.960000,1.530802,0.460178
93.980000,1.530802,0.460178
94.000000,1.530802,0.460178
94.020000,1.530802,0.460178
94.040000,1.530802,0.460178
94.060000,1.530802,0.460178
94.080000,1.530802,0.460178
94.100000,1.530802,0.460178
94.120000,1.530802,0.460178
94.140000,1.530802,0.460178
94.160000,1.530802,0.460178
94.180000,1.530802,0.460178
94.200000,1.530802,0.460178
94.220000,1.530802,0.460178
94.240000,1.530802,0.460178
94.260000,1.530802,0.460178
94.280000,1.530802,0.460178
94.300000,1.530802,0.460178
94.320000,1.530802,0.460178
94.340000,1.530802,0.460178
94.360000,1.530802,0.460178
94.380000,1.530802,0.460178
94.400000,1.530802,0.460178
94.420000,1.530802,0.460178
94.440000,1.530802,0.460178
94.460000,1.530802,0.460178
94.480000,1.530802,0.460178
94.500000,1.530803,0.460180
94.520000,1.530803,0.460180
94.540000,1.530803,0.460180
94.560000,1.530803,0.460180
94.580000,1.530803,0.460180
94.600000,1.530803,0.460180
